search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Z-Dynamic,RandomSearch,1,1,1e-06,0.08,1800,6224.701933240891,68.94198,37.373737,75.28431,77.912766,78.8901,63.9976,77.25136,66.2,78.0,20.01533,1042.9529,-0.42721245,0.19406685,-0.20129271,6224.6
Z-Dynamic,RandomSearch,1,0,2e-06,0.01,2000,6879.501684761048,70.98976,37.878788,87.26308,80.48198,79.434166,67.85689,72.865,66.53333,72.039474,38.484634,1085.4576,1.1661688,0.9697566,1.0947461,6879.4
Z-Dynamic,RandomSearch,1,1,1e-06,0.08,2000,6916.401640272141,69.539246,38.88889,73.768005,77.88289,78.83569,63.94679,75.37916,64.933334,75.81699,18.37049,1061.3403,-0.3492677,0.24431601,-0.13341908,6916.3
Z-Dynamic,RandomSearch,1,0,2e-06,0.01,2031,6986.201880073548,71.07509,36.868687,87.71797,80.541725,79.325356,67.90467,72.029434,66.53333,74.01316,39.29416,1094.4274,1.0002728,1.0717875,1.0262781,6986.1
Z-Dynamic,RandomSearch,1,1,1e-06,0.08,2031,7023.601835584641,69.62457,37.373737,74.45034,77.78331,78.99891,63.982548,76.1735,64.933334,75.167786,18.47066,1021.5971,-0.3295535,0.12107632,-0.16568811,7023.5
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,200,9903.888137435912,69.88055,35.353535,81.12206,78.94842,78.618065,64.89841,71.93702,75.4,81.6129,37.829903,1116.9609,0.51933646,0.007173082,0.33309522,2913.7
Z-Dynamic,RandomSearch,1,3,4e-06,0.04,200,9939.188832139967,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,400,12817.487990951537,70.22184,33.838383,85.291885,79.39654,78.67247,64.6535,73.00363,73.166664,76.64474,41.00121,1105.864,0.21224084,0.25286114,0.22701187,5827.3
Z-Dynamic,RandomSearch,1,3,4e-06,0.04,400,12853.188832139967,70.05119,34.343433,76.269905,78.49034,78.618065,64.82638,72.02695,60.4,77.92208,34.703785,1125.9131,-0.14584614,-0.14259154,-0.14466265,5828.0
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,600,15731.188186264037,70.904434,34.343433,81.88021,80.01394,78.618065,65.989456,72.95243,66.566666,73.07692,38.932346,1084.3948,0.020819917,0.20291781,0.08703733,8741.0
Z-Dynamic,RandomSearch,1,3,4e-06,0.04,600,15767.188832139967,70.13652,37.373737,80.13647,78.62975,79.10773,66.55384,71.65975,57.9,73.7013,32.22494,1096.7938,0.23649149,-0.1791151,0.08536181,8742.0
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,800,18644.888381576537,70.56314,36.868687,81.57695,79.88448,79.37976,65.197296,67.58312,50.933334,65.77181,33.512875,948.1435,0.4270983,-0.28756213,0.16722177,11654.7
Z-Dynamic,RandomSearch,1,3,4e-06,0.04,800,18681.188832139967,70.47781,35.858585,74.601974,78.68951,79.05332,66.4648,63.414074,34.8,50.66225,26.836243,829.791,-0.08573787,-1.4994601,-0.5998187,11656.0
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,1000,21558.487990951537,69.62457,38.38384,84.07885,79.187416,79.542984,65.55958,69.32168,50.9,62.0,29.815321,993.3063,0.4128112,-0.18399829,0.19578956,14568.3
Z-Dynamic,RandomSearch,1,3,4e-06,0.04,1000,21595.188832139967,69.539246,37.373737,76.95224,78.32105,79.76061,66.78852,70.96282,46.033333,54.19355,20.736843,925.6551,0.31735727,-0.95393974,-0.14493254,14570.0
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,1200,24472.18818626404,69.453926,35.858585,80.97043,79.77495,79.76061,66.131676,68.95698,59.566666,74.666664,36.140495,1054.4884,0.36890045,0.259486,0.32911336,17482.0
Z-Dynamic,RandomSearch,1,3,4e-06,0.04,1200,24509.188832139967,69.62457,35.858585,81.34951,78.57996,79.76061,66.5287,67.460724,55.4,65.38461,29.765627,1051.481,0.23723395,-0.3597583,0.020145863,17484.0
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,1400,27385.88740501404,69.96587,34.343433,80.06065,79.45628,79.7062,66.44917,66.145546,44.033333,66.0,30.460878,955.0999,0.320906,-0.21239483,0.12697843,20395.7
Z-Dynamic,RandomSearch,1,3,4e-06,0.04,1400,27423.188832139967,69.539246,35.858585,80.13647,78.42063,79.651794,66.378784,68.08646,48.933334,58.169933,23.974804,965.63696,0.2431827,-0.5181418,-0.03366256,20398.0
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,1600,30299.48896751404,69.28328,34.848484,84.07885,79.53595,79.37976,66.76089,66.06438,51.9,73.85621,33.50829,1040.3251,0.23724426,0.2295593,0.23444973,23309.3
Z-Dynamic,RandomSearch,1,3,4e-06,0.04,1600,30337.188832139967,69.79522,37.878788,82.63836,78.480385,79.37976,66.723976,65.321236,47.866665,61.764706,23.17343,1036.034,0.33958733,-0.5870093,0.002643094,23312.0
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,1800,33213.188186264044,69.19795,35.353535,84.23048,79.69528,79.16213,66.62609,67.88288,50.466667,72.36842,32.004612,1033.9902,0.120853804,0.094687834,0.111338906,26223.0
Z-Dynamic,RandomSearch,1,3,4e-06,0.04,1800,33251.188832139975,69.96587,35.858585,83.47233,78.62975,79.59739,66.613014,64.633064,49.666668,64.0,26.837662,1004.3517,0.31859347,-0.45280978,0.038083192,26226.0
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,2000,36126.88740501405,69.3686,34.343433,85.291885,79.55586,79.10773,66.81368,66.12183,48.066666,69.60784,32.0357,973.93536,0.11072551,-0.0407834,0.055631362,29136.7
Z-Dynamic,RandomSearch,1,3,4e-06,0.04,2000,36165.188832139975,69.62457,34.848484,82.41092,78.45051,79.434166,66.99348,66.91368,49.666668,61.612904,24.822346,992.62524,0.20766923,-0.40715054,-0.015901588,29140.0
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,2031,36578.48896751405,69.453926,34.343433,84.60955,79.615616,79.27095,66.92612,65.68095,48.066666,66.55844,30.67419,982.6143,0.15497917,-0.123855814,0.05358463,29588.3
Z-Dynamic,RandomSearch,1,3,4e-06,0.04,2031,36616.888050889975,69.453926,36.363636,82.94162,78.42063,79.651794,66.96343,66.15181,49.666668,69.73684,24.579556,1013.246,0.3273237,-0.12902273,0.16137955,29591.7
Z-Dynamic,RandomSearch,1,4,2e-06,0.08,200,36954.55012235642,67.74744,34.343433,86.429115,77.51444,78.34603,60.961716,73.55816,75.8,79.03226,22.582516,1132.1141,-0.31326205,-0.577844,-0.4094737,374.0
Z-Dynamic,RandomSearch,1,4,2e-06,0.08,400,37328.45014677048,69.28328,33.333332,77.7862,77.88289,78.9445,63.561806,75.88,73.433334,78.85906,23.71701,1079.7732,-0.37174842,-0.4401355,-0.39661646,747.9
Z-Dynamic,RandomSearch,1,4,2e-06,0.08,600,37702.45014677048,69.88055,36.868687,70.88704,78.101974,78.8901,65.07068,74.43245,65.2,74.01316,21.523937,1046.6956,-0.36521107,-0.61489636,-0.45600572,1121.9
Z-Dynamic,RandomSearch,1,4,2e-06,0.08,800,38076.35017118455,69.7099,35.353535,75.435936,78.21151,79.27095,65.48082,75.455345,57.166668,74.01316,18.57363,1047.8895,-0.08843068,-0.31077185,-0.16928202,1495.8
Z-Dynamic,RandomSearch,1,4,2e-06,0.08,1000,38450.35017118455,69.539246,35.353535,75.28431,77.97252,79.651794,65.17276,77.24261,59.833332,73.84106,18.7852,1041.2288,-0.04520309,0.07860791,-0.00018090653,1869.8
Z-Dynamic,RandomSearch,1,4,2e-06,0.08,1200,38824.250073528296,69.62457,35.858585,75.20849,77.92272,79.16213,64.61052,74.43993,61.3,70.32258,22.495028,1018.9247,-0.2939671,-0.51665395,-0.37494415,2243.7
Z-Dynamic,RandomSearch,1,4,2e-06,0.08,1400,39198.250073528296,69.79522,35.353535,73.69219,77.92272,79.434166,65.8136,73.88789,57.933334,67.64706,21.019613,1049.5992,-0.019987296,0.047908675,0.0047021476,2617.7
Z-Dynamic,RandomSearch,1,5,8e-06,0.01,200,39535.2507241726,70.819115,28.787878,88.24867,80.37244,78.23721,67.70955,67.91785,74.7,80.74324,43.70177,1120.0913,0.29275292,0.16071351,0.24473858,2914.7
Z-Dynamic,RandomSearch,1,4,2e-06,0.08,1600,39572.15022001267,69.453926,34.848484,79.15087,77.88289,78.99891,65.87526,73.84168,56.766666,67.54967,19.050209,1021.264,-0.24948038,-0.42388567,-0.31290048,2991.6
Z-Dynamic,RandomSearch,1,4,2e-06,0.08,1800,39946.15022001267,69.19795,35.858585,80.13647,78.00239,78.99891,65.67346,75.00072,60.8,70.19868,20.003641,1028.3506,-0.21832788,-0.19383924,-0.20942292,3365.6
Z-Dynamic,RandomSearch,1,4,2e-06,0.08,2000,40320.05012235642,69.19795,34.848484,75.51175,77.862976,78.9445,65.79135,74.81837,60.8,68.95425,18.976404,1062.411,-0.40159076,0.015446949,-0.24994068,3739.5
Z-Dynamic,RandomSearch,1,4,2e-06,0.08,2031,40378.05012235642,69.539246,35.858585,76.64898,77.912766,78.78128,65.90378,72.92994,60.8,68.83117,19.743763,997.1277,-0.38731655,-0.15808617,-0.30396006,3797.5
Z-Dynamic,RandomSearch,1,5,8e-06,0.01,400,42449.85057768822,70.392494,36.363636,79.37832,80.27286,78.78128,63.2753,70.15475,58.366665,72.666664,41.78116,1072.2059,0.28706953,-0.3656598,0.049713407,5829.3
Z-Dynamic,RandomSearch,1,6,4e-06,0.08,200,43305.397328233725,68.85666,33.838383,82.48673,77.843056,78.56366,63.636555,66.91866,67.53333,76.82119,23.38517,1096.6315,-0.115222685,-1.1074225,-0.47602263,2924.8
Z-Dynamic,RandomSearch,1,5,8e-06,0.01,600,45364.55077300072,71.50171,35.353535,71.41774,82.00558,78.726875,67.53214,65.999435,44.033333,60.457516,34.16525,1032.4501,0.23835117,-1.053909,-0.23156159,8744.0
Z-Dynamic,RandomSearch,1,6,4e-06,0.08,400,46230.0972794056,69.112625,35.858585,74.45034,78.42063,78.618065,64.465576,67.91408,61.133335,75.0,28.153963,1121.2599,-0.35452715,-0.5169973,-0.4136072,5849.5
Z-Dynamic,RandomSearch,1,5,8e-06,0.01,800,48279.15038237572,69.88055,34.343433,64.29113,82.16491,78.56366,66.766525,50.647118,30.433332,50.657894,35.059002,873.5241,-0.520532,-1.1433439,-0.7470091,11658.6
Z-Dynamic,RandomSearch,1,6,4e-06,0.08,600,49154.8970840931,70.05119,35.858585,80.28809,78.35093,78.56366,65.803055,69.598946,56.833332,75.32895,24.528816,1094.4508,-0.34168175,-0.45899093,-0.38433963,8774.3
Z-Dynamic,RandomSearch,1,5,8e-06,0.01,1000,51193.85057768822,70.98976,35.858585,57.391964,81.02968,78.726875,66.300606,54.33533,42.766666,59.539474,30.073534,885.66754,-0.26945016,-0.70303875,-0.42711875,14573.3
Z-Dynamic,RandomSearch,1,6,4e-06,0.08,800,52079.6968887806,69.62457,38.88889,80.21228,78.20155,78.67247,64.695885,72.11936,51.066666,68.21192,23.90799,1037.6603,-0.090459034,-0.3754319,-0.19408552,11699.1
Z-Dynamic,RandomSearch,1,5,8e-06,0.01,1200,54108.55077300072,69.539246,35.353535,68.38514,80.989845,78.45484,67.10545,53.841972,47.9,63.51351,37.574944,932.8937,-0.4820286,-0.7659507,-0.585273,17488.0
Z-Dynamic,RandomSearch,1,6,4e-06,0.08,1000,55004.4976700306,69.28328,36.868687,80.97043,78.06214,78.9445,65.02755,74.434944,48.833332,63.57616,15.45886,1010.16956,-0.18898071,-0.5911388,-0.33522,14623.9
Z-Dynamic,RandomSearch,1,5,8e-06,0.01,1400,57023.15038237572,68.85666,33.838383,72.55496,81.228836,79.10773,68.80762,52.81658,36.4,51.633987,25.196228,873.1974,-0.006193455,-1.1607059,-0.42601618,20402.6
Z-Dynamic,RandomSearch,1,6,4e-06,0.08,1200,57929.1968887806,69.112625,33.333332,79.45413,78.45051,79.37976,63.903908,70.74424,49.9,62.582783,23.422256,1021.43933,-0.41242477,-0.91945416,-0.5967991,17548.6
Z-Dynamic,RandomSearch,1,5,8e-06,0.01,1600,59937.85155425072,69.28328,34.848484,71.87263,81.348335,78.99891,69.74464,57.34036,43.833332,60.855263,30.92052,915.9313,0.090402275,-0.8722996,-0.25967112,23317.3
Z-Dynamic,RandomSearch,1,6,4e-06,0.08,1400,60853.9976700306,69.28328,32.32323,76.95224,78.09201,79.10773,64.865685,71.66723,45.933334,58.82353,20.155945,999.9071,-0.5270213,-0.5855931,-0.5483201,20473.4
Z-Dynamic,RandomSearch,1,5,8e-06,0.01,1800,62852.45116362572,69.027306,36.363636,70.35633,81.19897,79.27095,70.099846,55.78288,42.466667,60.333332,28.85937,903.786,0.18333383,-1.0238534,-0.25564337,26231.9
Z-Dynamic,RandomSearch,1,6,4e-06,0.08,1600,63778.7964981556,69.28328,32.32323,78.31691,78.0721,78.83569,65.018684,69.68887,48.0,65.460526,21.851723,1061.8447,-0.71395373,-0.42011482,-0.6071032,23398.2
Z-Dynamic,RandomSearch,1,5,8e-06,0.01,2000,65767.15038237572,69.027306,37.878788,69.82562,81.49771,78.83569,70.332985,50.01014,32.3,43.464054,23.649355,844.8031,0.006992873,-1.7285737,-0.62412226,29146.6
Z-Dynamic,RandomSearch,1,5,8e-06,0.01,2031,66218.95116362572,69.112625,37.878788,69.21911,81.428,78.83569,70.55133,50.560955,32.3,47.712418,24.42218,848.34,0.00555209,-1.5590167,-0.563382,29598.4
Z-Dynamic,RandomSearch,1,6,4e-06,0.08,1800,66703.5972794056,69.027306,33.838383,77.17968,78.06214,78.78128,64.70287,68.84832,52.533333,66.10738,19.855682,1007.52423,-0.81033796,-0.55924046,-0.7190298,26323.0
Z-Dynamic,RandomSearch,1,7,4e-06,0.04,200,69134.91301856042,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
Z-Dynamic,RandomSearch,1,6,4e-06,0.08,2000,69628.2964981556,68.85666,34.848484,77.71039,78.18164,78.83569,65.12491,67.22092,51.266666,66.442955,19.646866,1022.8018,-0.6084402,-0.3377147,-0.50999457,29247.7
Z-Dynamic,RandomSearch,1,6,4e-06,0.08,2031,70081.6968887806,68.686005,33.838383,76.95224,78.17168,78.99891,65.14053,69.79504,51.266666,65.90909,20.18532,1070.0588,-0.6175964,-0.18401714,-0.4599312,29701.1
Z-Dynamic,RandomSearch,1,8,1e-06,0.08,200,70777.56036744118,66.894196,33.333332,84.38211,77.2854,78.23721,58.805683,72.63267,78.066666,82.46753,23.049362,1108.7236,-0.7474388,-0.43899783,-0.63527846,691.6
Z-Dynamic,RandomSearch,1,8,1e-06,0.08,400,71469.26044068337,68.600685,36.868687,88.24867,77.6439,78.56366,62.025967,74.7372,75.26667,77.27273,24.810251,1128.4648,-0.4013403,-0.20000118,-0.32812607,1383.3
Z-Dynamic,RandomSearch,1,7,4e-06,0.04,400,72048.91301856042,70.05119,34.343433,76.269905,78.49034,78.618065,64.82638,72.02695,60.4,77.92208,34.703785,1125.9131,-0.14584614,-0.14259154,-0.14466265,5828.0
Z-Dynamic,RandomSearch,1,8,1e-06,0.08,600,72160.860294199,68.94198,35.858585,83.77559,77.70364,78.56366,63.054966,77.41747,71.2,78.75817,20.788673,1102.8673,-0.61899745,-0.14990772,-0.4484194,2074.9
Z-Dynamic,RandomSearch,1,8,1e-06,0.08,800,72852.46039185525,69.3686,37.878788,77.7862,77.912766,78.726875,63.40598,75.57774,67.066666,79.13908,20.862625,1094.3649,-0.31871808,0.19555861,-0.13170837,2766.5
Z-Dynamic,RandomSearch,1,8,1e-06,0.08,1000,73544.0604895115,69.3686,36.868687,76.95224,77.843056,78.83569,63.935234,78.63148,66.5,73.202614,20.638,1046.8523,-0.36452207,0.27004537,-0.13377029,3458.1
Z-Dynamic,RandomSearch,1,8,1e-06,0.08,1200,74235.76019654275,69.027306,36.363636,75.966644,77.9526,78.99891,63.690384,77.112724,68.0,79.27631,20.465826,1035.6364,-0.44624102,-0.123448685,-0.328862,4149.8
Z-Dynamic,RandomSearch,1,8,1e-06,0.08,1400,74927.360294199,69.19795,36.363636,72.55496,77.862976,78.83569,64.06469,76.55194,63.366665,73.52941,17.526102,1068.6798,-0.46991542,0.23692566,-0.2128823,4841.4
Z-Dynamic,RandomSearch,1,7,4e-06,0.04,600,74962.91301856042,70.13652,37.373737,80.13647,78.62975,79.10773,66.55384,71.65975,57.9,73.7013,32.22494,1096.7938,0.23649149,-0.1791151,0.08536181,8742.0
Z-Dynamic,RandomSearch,1,8,1e-06,0.08,1600,75618.96039185525,69.112625,36.363636,75.20849,77.79327,78.83569,64.13694,76.82422,64.53333,74.666664,19.95446,1054.4865,-0.5346408,0.1013351,-0.30337682,5533.0
Z-Dynamic,RandomSearch,1,8,1e-06,0.08,1800,76310.5604895115,68.94198,37.373737,75.28431,77.912766,78.8901,63.9976,77.25136,66.2,78.0,20.01533,1042.9529,-0.42721245,0.19406685,-0.20129271,6224.6
Z-Dynamic,RandomSearch,1,8,1e-06,0.08,2000,77002.26019654275,69.539246,38.88889,73.768005,77.88289,78.83569,63.94679,75.37916,64.933334,75.81699,18.37049,1061.3403,-0.3492677,0.24431601,-0.13341908,6916.3
Z-Dynamic,RandomSearch,1,8,1e-06,0.08,2031,77109.46039185525,69.62457,37.373737,74.45034,77.78331,78.99891,63.982548,76.1735,64.933334,75.167786,18.47066,1021.5971,-0.3295535,0.12107632,-0.16568811,7023.5
Z-Dynamic,RandomSearch,1,7,4e-06,0.04,800,77876.91301856042,70.47781,35.858585,74.601974,78.68951,79.05332,66.4648,63.414074,34.8,50.66225,26.836243,829.791,-0.08573787,-1.4994601,-0.5998187,11656.0
Z-Dynamic,RandomSearch,1,9,4e-06,0.08,200,80035.8468328476,68.85666,33.838383,82.48673,77.843056,78.56366,63.636555,66.91866,67.53333,76.82119,23.38517,1096.6315,-0.115222685,-1.1074225,-0.47602263,2924.8
Z-Dynamic,RandomSearch,1,7,4e-06,0.04,1000,80790.91301856042,69.539246,37.373737,76.95224,78.32105,79.76061,66.78852,70.96282,46.033333,54.19355,20.736843,925.6551,0.31735727,-0.95393974,-0.14493254,14570.0
Z-Dynamic,RandomSearch,1,9,4e-06,0.08,400,82960.54678401948,69.112625,35.858585,74.45034,78.42063,78.618065,64.465576,67.91408,61.133335,75.0,28.153963,1121.2599,-0.35452715,-0.5169973,-0.4136072,5849.5
Z-Dynamic,RandomSearch,1,7,4e-06,0.04,1200,83704.91301856042,69.62457,35.858585,81.34951,78.57996,79.76061,66.5287,67.460724,55.4,65.38461,29.765627,1051.481,0.23723395,-0.3597583,0.020145863,17484.0
Z-Dynamic,RandomSearch,1,9,4e-06,0.08,600,85885.34658870698,70.05119,35.858585,80.28809,78.35093,78.56366,65.803055,69.598946,56.833332,75.32895,24.528816,1094.4508,-0.34168175,-0.45899093,-0.38433963,8774.3
Z-Dynamic,RandomSearch,1,7,4e-06,0.04,1400,86618.91301856042,69.539246,35.858585,80.13647,78.42063,79.651794,66.378784,68.08646,48.933334,58.169933,23.974804,965.63696,0.2431827,-0.5181418,-0.03366256,20398.0
Z-Dynamic,RandomSearch,1,9,4e-06,0.08,800,88810.14639339448,69.62457,38.88889,80.21228,78.20155,78.67247,64.695885,72.11936,51.066666,68.21192,23.90799,1037.6603,-0.090459034,-0.3754319,-0.19408552,11699.1
Z-Dynamic,RandomSearch,1,7,4e-06,0.04,1600,89532.91301856042,69.79522,37.878788,82.63836,78.480385,79.37976,66.723976,65.321236,47.866665,61.764706,23.17343,1036.034,0.33958733,-0.5870093,0.002643094,23312.0
Z-Dynamic,RandomSearch,1,9,4e-06,0.08,1000,91734.94717464448,69.28328,36.868687,80.97043,78.06214,78.9445,65.02755,74.434944,48.833332,63.57616,15.45886,1010.16956,-0.18898071,-0.5911388,-0.33522,14623.9
Z-Dynamic,RandomSearch,1,7,4e-06,0.04,1800,92446.91301856042,69.96587,35.858585,83.47233,78.62975,79.59739,66.613014,64.633064,49.666668,64.0,26.837662,1004.3517,0.31859347,-0.45280978,0.038083192,26226.0
Z-Dynamic,RandomSearch,1,9,4e-06,0.08,1200,94659.64639339448,69.112625,33.333332,79.45413,78.45051,79.37976,63.903908,70.74424,49.9,62.582783,23.422256,1021.43933,-0.41242477,-0.91945416,-0.5967991,17548.6
Z-Dynamic,RandomSearch,1,7,4e-06,0.04,2000,95360.91301856042,69.62457,34.848484,82.41092,78.45051,79.434166,66.99348,66.91368,49.666668,61.612904,24.822346,992.62524,0.20766923,-0.40715054,-0.015901588,29140.0
Z-Dynamic,RandomSearch,1,7,4e-06,0.04,2031,95812.61223731042,69.453926,36.363636,82.94162,78.42063,79.651794,66.96343,66.15181,49.666668,69.73684,24.579556,1013.246,0.3273237,-0.12902273,0.16137955,29591.7
Z-Dynamic,RandomSearch,1,10,2e-06,0.08,200,96190.27596268654,67.74744,34.343433,86.429115,77.51444,78.34603,60.961716,73.55816,75.8,79.03226,22.582516,1132.1141,-0.31326205,-0.577844,-0.4094737,374.0
Z-Dynamic,RandomSearch,1,10,2e-06,0.08,400,96564.1759871006,69.28328,33.333332,77.7862,77.88289,78.9445,63.561806,75.88,73.433334,78.85906,23.71701,1079.7732,-0.37174842,-0.4401355,-0.39661646,747.9
Z-Dynamic,RandomSearch,1,10,2e-06,0.08,600,96938.1759871006,69.88055,36.868687,70.88704,78.101974,78.8901,65.07068,74.43245,65.2,74.01316,21.523937,1046.6956,-0.36521107,-0.61489636,-0.45600572,1121.9
Z-Dynamic,RandomSearch,1,10,2e-06,0.08,800,97312.07601151468,69.7099,35.353535,75.435936,78.21151,79.27095,65.48082,75.455345,57.166668,74.01316,18.57363,1047.8895,-0.08843068,-0.31077185,-0.16928202,1495.8
Z-Dynamic,RandomSearch,1,9,4e-06,0.08,1400,97584.44717464448,69.28328,32.32323,76.95224,78.09201,79.10773,64.865685,71.66723,45.933334,58.82353,20.155945,999.9071,-0.5270213,-0.5855931,-0.5483201,20473.4
Z-Dynamic,RandomSearch,1,10,2e-06,0.08,1000,97686.07601151468,69.539246,35.353535,75.28431,77.97252,79.651794,65.17276,77.24261,59.833332,73.84106,18.7852,1041.2288,-0.04520309,0.07860791,-0.00018090653,1869.8
Z-Dynamic,RandomSearch,1,10,2e-06,0.08,1200,98059.97591385842,69.62457,35.858585,75.20849,77.92272,79.16213,64.61052,74.43993,61.3,70.32258,22.495028,1018.9247,-0.2939671,-0.51665395,-0.37494415,2243.7
Z-Dynamic,RandomSearch,1,10,2e-06,0.08,1400,98433.97591385842,69.79522,35.353535,73.69219,77.92272,79.434166,65.8136,73.88789,57.933334,67.64706,21.019613,1049.5992,-0.019987296,0.047908675,0.0047021476,2617.7
Z-Dynamic,RandomSearch,1,10,2e-06,0.08,1600,98807.8760603428,69.453926,34.848484,79.15087,77.88289,78.99891,65.87526,73.84168,56.766666,67.54967,19.050209,1021.264,-0.24948038,-0.42388567,-0.31290048,2991.6
Z-Dynamic,RandomSearch,1,10,2e-06,0.08,1800,99181.8760603428,69.19795,35.858585,80.13647,78.00239,78.99891,65.67346,75.00072,60.8,70.19868,20.003641,1028.3506,-0.21832788,-0.19383924,-0.20942292,3365.6
Z-Dynamic,RandomSearch,1,10,2e-06,0.08,2000,99555.77596268654,69.19795,34.848484,75.51175,77.862976,78.9445,65.79135,74.81837,60.8,68.95425,18.976404,1062.411,-0.40159076,0.015446949,-0.24994068,3739.5
Z-Dynamic,RandomSearch,1,10,2e-06,0.08,2031,99613.77596268654,69.539246,35.858585,76.64898,77.912766,78.78128,65.90378,72.92994,60.8,68.83117,19.743763,997.1277,-0.38731655,-0.15808617,-0.30396006,3797.5
Z-Dynamic,RandomSearch,1,9,4e-06,0.08,1600,100509.24600276948,69.28328,32.32323,78.31691,78.0721,78.83569,65.018684,69.68887,48.0,65.460526,21.851723,1061.8447,-0.71395373,-0.42011482,-0.6071032,23398.2
Z-Dynamic,RandomSearch,1,11,8e-06,0.04,200,102857.92317352296,68.08874,33.838383,83.16907,78.58992,78.67247,63.74415,61.59058,44.666668,71.052635,33.644764,1077.5269,-0.1635772,-1.79195,-0.75571275,3241.6
Z-Dynamic,RandomSearch,1,9,4e-06,0.08,1800,103434.04678401948,69.027306,33.838383,77.17968,78.06214,78.78128,64.70287,68.84832,52.533333,66.10738,19.855682,1007.52423,-0.81033796,-0.55924046,-0.7190298,26323.0
Z-Dynamic,RandomSearch,1,11,8e-06,0.04,400,106099.5232711792,67.49147,32.32323,62.699013,78.54013,78.9445,62.442657,61.269596,44.666668,64.569534,35.90913,1017.0386,-1.4832577,-1.4776238,-1.4812089,6483.2
Z-Dynamic,RandomSearch,1,9,4e-06,0.08,2000,106358.74600276948,68.85666,34.848484,77.71039,78.18164,78.83569,65.12491,67.22092,51.266666,66.442955,19.646866,1022.8018,-0.6084402,-0.3377147,-0.50999457,29247.7
Z-Dynamic,RandomSearch,2,0,1e-06,0.08,200,691.7020972728728,66.894196,33.333332,84.38211,77.2854,78.23721,58.805683,72.63267,78.066666,82.46753,23.049362,1108.7236,-0.7474388,-0.43899783,-0.63527846,691.6
Z-Dynamic,RandomSearch,2,0,1e-06,0.08,400,1383.4021705150603,68.600685,36.868687,88.24867,77.6439,78.56366,62.025967,74.7372,75.26667,77.27273,24.810251,1128.4648,-0.4013403,-0.20000118,-0.32812607,1383.3
Z-Dynamic,RandomSearch,2,0,1e-06,0.08,600,2075.002024030686,68.94198,35.858585,83.77559,77.70364,78.56366,63.054966,77.41747,71.2,78.75817,20.788673,1102.8673,-0.61899745,-0.14990772,-0.4484194,2074.9
