search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Arena-Hard,BOHB,21,0,2e-06,0.01,600,20368.40314779281,74.317406,33.838383,91.96361,82.56323,77.25789,70.01374,73.64061,58.6,82.371796,1249.4349,0.120260805,-0.31677034,-0.010848539,20368.3
Arena-Hard,BOHB,21,1,1e-06,0.01,800,27083.90324888229,73.63481,34.848484,89.61334,82.50349,78.29162,68.636894,75.69765,74.53333,85.38961,1253.5507,-0.34235263,1.5801505,0.23439829,27083.8
Arena-Hard,BOHB,21,0,2e-06,0.01,800,27157.90314779281,74.82935,36.363636,91.357086,82.842064,77.52992,70.650635,73.66809,58.6,82.371796,1215.6925,0.19640854,-0.33604103,0.036673665,27157.8
Arena-Hard,BOHB,21,1,1e-06,0.01,1000,33854.8016863823,73.97611,35.353535,88.324486,82.57319,78.23721,68.82844,75.90997,69.96667,82.90323,1257.6523,-0.14324671,1.087605,0.2260088,33854.7
Arena-Hard,BOHB,21,0,2e-06,0.01,1000,33947.30158529282,74.57338,35.858585,91.96361,82.69269,77.693146,70.48301,72.60646,58.6,81.29032,1202.47,0.28524125,-0.39440095,0.08134858,33947.2
Arena-Hard,BOHB,21,1,1e-06,0.01,1200,40625.7040301323,74.14676,32.82828,89.08264,82.57319,78.18281,68.781586,74.813385,71.066666,83.98693,1258.4286,-0.31071183,1.0242575,0.08977899,40625.6
Arena-Hard,BOHB,21,0,2e-06,0.01,1200,40736.80158529282,74.744026,34.848484,91.58453,82.81219,78.07399,70.283134,69.10436,58.6,81.29032,1243.5118,0.1972101,-0.25305888,0.062129404,40736.7
Arena-Hard,BOHB,21,1,1e-06,0.01,1400,47396.7040301323,73.80546,33.838383,89.76498,82.61302,78.18281,69.29396,72.78881,71.566666,83.01282,1251.6234,-0.24438615,1.2106673,0.19212988,47396.6
Arena-Hard,BOHB,21,0,2e-06,0.01,1400,47526.20392904282,74.744026,34.848484,91.66035,82.86198,77.96518,70.844925,70.02359,58.6,74.19355,1213.8882,0.30369374,-1.0985223,-0.11697106,47526.1
Arena-Hard,BOHB,21,1,1e-06,0.01,1600,54167.6024676323,74.23208,32.82828,88.24867,82.47361,78.18281,69.28039,72.78881,71.566666,83.12102,1248.9634,-0.35302863,1.1225861,0.08965581,54167.5
Arena-Hard,BOHB,21,0,2e-06,0.01,1600,54315.70392904282,74.82935,34.848484,90.67475,82.842064,78.29162,70.6163,68.883286,58.6,74.19355,1189.6384,0.23268703,-0.98347086,-0.13216034,54315.6
Arena-Hard,BOHB,21,1,1e-06,0.01,1800,60938.5009051323,74.317406,33.333332,88.47612,82.66282,78.23721,69.33293,73.961586,64.933334,80.19481,1273.3523,-0.33702233,0.62110674,-0.049583625,60938.4
Arena-Hard,BOHB,21,0,2e-06,0.01,1800,61105.10236654282,74.91467,35.353535,89.461716,82.82214,77.85637,70.85711,65.96071,58.6,71.20253,1137.1802,-0.13196656,-1.7053673,-0.6039868,61105.0
Arena-Hard,BOHB,21,1,1e-06,0.01,2000,67709.5009051323,74.14676,33.333332,88.17286,82.63294,78.23721,69.280785,73.48574,64.933334,80.19481,1274.7314,-0.3800554,0.72789377,-0.04767066,67709.4
Arena-Hard,BOHB,21,0,2e-06,0.01,2000,67894.60236654282,75.08533,34.343433,90.44731,82.792274,78.23721,70.90715,66.89368,58.6,73.07692,1208.7808,0.060418587,-1.1468624,-0.3017657,67894.5
Arena-Hard,BOHB,21,1,1e-06,0.01,2031,68759.0009051323,74.06143,33.333332,88.40031,82.61302,77.910774,69.310196,72.48406,65.96667,86.85897,1262.5725,-0.43805605,1.1178484,0.028715272,68758.9
Arena-Hard,BOHB,22,1,1e-06,0.01,200,6771.002397871018,69.96587,36.363636,89.31008,82.07529,80.52231,59.815693,80.17145,71.26667,88.3871,1232.8019,-0.2680202,0.6978711,0.021747177,6770.9
Arena-Hard,BOHB,22,0,2e-06,0.01,200,6789.502289628983,72.01365,36.868687,91.96361,82.23461,78.67247,66.43039,77.74721,58.6,85.80645,1285.0702,0.2069333,0.31286138,0.23871173,6789.4
Arena-Hard,BOHB,22,1,1e-06,0.01,400,13542.002886152266,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Arena-Hard,BOHB,22,0,2e-06,0.01,400,13579.002777910233,73.890785,33.333332,89.08264,82.43378,77.25789,69.29147,78.06819,58.6,86.53846,1270.0874,-0.09519755,0.36440444,0.042683043,13578.9
Arena-Hard,BOHB,22,1,1e-06,0.01,600,20312.903276777262,72.8669,36.868687,91.357086,82.4537,78.50925,68.0801,76.699326,74.3,86.60131,1285.787,0.20294403,1.5001326,0.59210056,20312.8
Arena-Hard,BOHB,22,0,2e-06,0.01,600,20368.40316853523,74.317406,33.838383,91.96361,82.56323,77.25789,70.01374,73.64061,58.6,82.371796,1249.4349,0.120260805,-0.31677034,-0.010848539,20368.3
Arena-Hard,BOHB,22,1,1e-06,0.01,800,27083.903276777262,73.63481,34.848484,89.61334,82.50349,78.29162,68.636894,75.69765,74.53333,85.38961,1253.5507,-0.34235263,1.5801505,0.23439829,27083.8
Arena-Hard,BOHB,22,0,2e-06,0.01,800,27157.90316853523,74.82935,36.363636,91.357086,82.842064,77.52992,70.650635,73.66809,58.6,82.371796,1215.6925,0.19640854,-0.33604103,0.036673665,27157.8
Arena-Hard,BOHB,22,1,1e-06,0.01,1000,33854.80171427727,73.97611,35.353535,88.324486,82.57319,78.23721,68.82844,75.90997,69.96667,82.90323,1257.6523,-0.14324671,1.087605,0.2260088,33854.7
Arena-Hard,BOHB,22,0,2e-06,0.01,1000,33947.30160603524,74.57338,35.858585,91.96361,82.69269,77.693146,70.48301,72.60646,58.6,81.29032,1202.47,0.28524125,-0.39440095,0.08134858,33947.2
Arena-Hard,BOHB,22,1,1e-06,0.01,1200,40625.70405802727,74.14676,32.82828,89.08264,82.57319,78.18281,68.781586,74.813385,71.066666,83.98693,1258.4286,-0.31071183,1.0242575,0.08977899,40625.6
Arena-Hard,BOHB,22,0,2e-06,0.01,1200,40736.80160603524,74.744026,34.848484,91.58453,82.81219,78.07399,70.283134,69.10436,58.6,81.29032,1243.5118,0.1972101,-0.25305888,0.062129404,40736.7
Arena-Hard,BOHB,22,1,1e-06,0.01,1400,47396.70405802727,73.80546,33.838383,89.76498,82.61302,78.18281,69.29396,72.78881,71.566666,83.01282,1251.6234,-0.24438615,1.2106673,0.19212988,47396.6
Arena-Hard,BOHB,22,0,2e-06,0.01,1400,47526.20394978524,74.744026,34.848484,91.66035,82.86198,77.96518,70.844925,70.02359,58.6,74.19355,1213.8882,0.30369374,-1.0985223,-0.11697106,47526.1
Arena-Hard,BOHB,22,1,1e-06,0.01,1600,54167.60249552727,74.23208,32.82828,88.24867,82.47361,78.18281,69.28039,72.78881,71.566666,83.12102,1248.9634,-0.35302863,1.1225861,0.08965581,54167.5
Arena-Hard,BOHB,22,0,2e-06,0.01,1600,54315.70394978524,74.82935,34.848484,90.67475,82.842064,78.29162,70.6163,68.883286,58.6,74.19355,1189.6384,0.23268703,-0.98347086,-0.13216034,54315.6
Arena-Hard,BOHB,22,1,1e-06,0.01,1800,60938.50093302727,74.317406,33.333332,88.47612,82.66282,78.23721,69.33293,73.961586,64.933334,80.19481,1273.3523,-0.33702233,0.62110674,-0.049583625,60938.4
Arena-Hard,BOHB,22,0,2e-06,0.01,1800,61105.10238728524,74.91467,35.353535,89.461716,82.82214,77.85637,70.85711,65.96071,58.6,71.20253,1137.1802,-0.13196656,-1.7053673,-0.6039868,61105.0
Arena-Hard,BOHB,22,1,1e-06,0.01,2000,67709.50093302727,74.14676,33.333332,88.17286,82.63294,78.23721,69.280785,73.48574,64.933334,80.19481,1274.7314,-0.3800554,0.72789377,-0.04767066,67709.4
Arena-Hard,BOHB,22,0,2e-06,0.01,2000,67894.60238728524,75.08533,34.343433,90.44731,82.792274,78.23721,70.90715,66.89368,58.6,73.07692,1208.7808,0.060418587,-1.1468624,-0.3017657,67894.5
Arena-Hard,BOHB,22,1,1e-06,0.01,2031,68759.00093302727,74.06143,33.333332,88.40031,82.61302,77.910774,69.310196,72.48406,65.96667,86.85897,1262.5725,-0.43805605,1.1178484,0.028715272,68758.9
Arena-Hard,BOHB,23,0,4e-06,0.01,200,6759.701748466492,74.06143,36.363636,90.59894,82.25453,77.14908,69.228386,79.03363,56.866665,86.451614,1268.0673,0.18437842,0.08599696,0.15486398,6759.6
Arena-Hard,BOHB,23,1,2e-06,0.04,200,6767.00165257454,71.331055,36.868687,89.9166,82.03545,79.86942,62.660313,78.98243,67.2,84.31373,1232.137,-0.04909091,0.07977781,-0.010430298,6766.9
Arena-Hard,BOHB,23,0,4e-06,0.01,400,13519.20126018524,73.97611,31.818182,91.20546,83.04123,76.93145,70.14576,77.9945,56.866665,83.552635,1234.3727,0.32993323,-0.70941913,0.018127521,13519.1
Arena-Hard,BOHB,23,1,2e-06,0.04,400,13533.801945543288,71.75768,36.363636,92.26687,82.07529,79.37976,65.61706,78.08443,67.2,84.31373,1228.221,0.10999598,-0.14357793,0.03392381,13533.7
Arena-Hard,BOHB,23,0,4e-06,0.01,600,20278.80086956024,74.48805,31.313131,89.61334,83.09102,77.801956,70.3496,70.540665,56.866665,83.552635,1181.4106,-0.1807132,-1.0310656,-0.43581894,20278.7
Arena-Hard,BOHB,23,1,2e-06,0.04,600,20300.701359605788,72.44027,35.858585,91.81198,82.294365,79.27095,66.21085,77.627304,67.2,84.31373,1220.2914,0.12249176,0.06928528,0.10652982,20300.6
Arena-Hard,BOHB,23,0,4e-06,0.01,800,27038.40243206024,74.14676,32.82828,90.06824,83.11093,77.910774,70.56171,78.12814,56.866665,83.552635,1206.8047,0.13551219,-0.41680765,-0.030183766,27038.3
Arena-Hard,BOHB,23,1,2e-06,0.04,800,27067.601750230788,72.44027,36.868687,91.28127,82.08524,79.59739,66.30475,77.518654,67.2,84.09091,1186.5642,0.09868008,-0.0941055,0.040844407,27067.5
Arena-Hard,BOHB,23,0,4e-06,0.01,1000,33797.90243206025,74.65871,34.343433,90.219864,83.39972,78.23721,69.37181,75.02571,56.866665,75.64103,1161.0533,0.33274257,-1.6417009,-0.25959045,33797.8
Arena-Hard,BOHB,23,1,2e-06,0.04,1000,33834.500187730795,72.61092,34.343433,91.58453,82.18482,79.542984,66.206276,75.937454,67.2,83.44156,1176.299,-0.09809292,0.12752749,-0.030406797,33834.4
Arena-Hard,BOHB,23,0,4e-06,0.01,1200,40557.50008831025,74.744026,33.333332,88.77938,83.38976,78.29162,68.73573,73.68183,56.866665,75.64103,1166.353,0.022648726,-1.9975271,-0.583404,40557.4
Arena-Hard,BOHB,23,1,2e-06,0.04,1200,40601.3009689808,72.5256,34.848484,91.357086,82.12508,79.542984,65.78686,74.72096,67.2,83.00654,1220.5165,-0.14954703,0.2181382,-0.039241455,40601.2
Arena-Hard,BOHB,23,0,4e-06,0.01,1400,47317.00008831025,74.40273,34.343433,89.31008,83.23043,79.434166,69.83004,70.5794,56.866665,76.92308,1176.0834,0.25955936,-1.424881,-0.24577275,47316.9
Arena-Hard,BOHB,23,1,2e-06,0.04,1400,47368.2033127308,72.61092,33.333332,92.03942,82.06532,79.59739,65.82783,74.8571,67.2,80.06536,1206.4105,-0.1146465,-0.022818856,-0.0870982,47368.1
Arena-Hard,BOHB,23,0,4e-06,0.01,1600,54076.60165081025,74.744026,32.82828,90.59894,83.21052,78.8901,70.03626,68.709694,56.866665,68.70968,1141.4308,0.22888166,-2.0146904,-0.44418994,54076.5
Arena-Hard,BOHB,23,1,2e-06,0.04,1600,54135.1017502308,72.44027,33.838383,92.191055,82.19478,79.7062,65.850174,74.52238,67.2,79.08497,1218.269,-0.057967894,0.22233753,0.026123732,54135.0
Arena-Hard,BOHB,23,0,4e-06,0.01,1800,60836.20321331025,75.17065,32.82828,89.689156,83.34993,78.99891,70.14245,69.861244,56.866665,76.451614,1137.8353,0.20872703,-1.3288078,-0.25253344,60836.1
Arena-Hard,BOHB,23,1,2e-06,0.04,1800,60902.0001877308,72.78157,35.353535,91.66035,82.06532,79.434166,65.867065,75.02571,62.033333,83.88158,1210.739,0.011351613,0.282727,0.09276423,60901.9
Arena-Hard,BOHB,23,0,4e-06,0.01,2000,67595.70321331025,74.744026,33.838383,88.77938,83.21052,79.21654,70.103546,70.277145,56.866665,76.451614,1137.4225,0.20803665,-1.5531505,-0.3203195,67595.6
Arena-Hard,BOHB,23,1,2e-06,0.04,2000,67668.8048752308,72.44027,35.858585,91.50872,82.04541,79.27095,65.80753,74.66101,64.433334,80.132454,1194.3143,-0.04300124,-0.07189577,-0.051669598,67668.7
Arena-Hard,BOHB,23,0,4e-06,0.01,2031,68643.50008831025,74.744026,33.333332,89.158455,83.220474,79.05332,70.2547,70.26091,56.866665,70.19868,1146.9966,0.20892324,-1.8354303,-0.40438282,68643.4
Arena-Hard,BOHB,23,1,2e-06,0.04,2031,68717.7033127308,72.1843,34.848484,91.12965,82.13503,79.325356,65.779564,75.833786,61.9,80.132454,1205.6405,-0.14567351,-0.20403163,-0.16318095,68717.6
Arena-Hard,BOHB,23,2,1e-06,0.02,200,75442.93875608445,69.88055,36.363636,88.77938,81.99562,80.4679,59.353775,80.41624,73.4,77.597404,1217.1661,-0.38496372,-0.3562789,-0.37635827,6797.0
Arena-Hard,BOHB,24,1,2e-06,0.02,200,6745.8082371711735,71.672356,37.373737,91.12965,82.274445,79.434166,65.073105,78.32922,65.99167,84.09091,1262.9352,0.43261215,0.33052003,0.4019845,6745.7
Arena-Hard,BOHB,24,0,4e-06,0.01,200,6759.708008623124,74.06143,36.363636,90.59894,82.25453,77.14908,69.228386,79.03363,56.866665,86.451614,1268.0673,0.18437842,0.08599696,0.15486398,6759.6
Arena-Hard,BOHB,24,1,2e-06,0.02,400,13491.608041858672,72.69624,33.838383,90.14405,82.244576,78.67247,67.5726,77.809654,66.6375,83.870964,1242.2186,-0.15611966,-0.050235413,-0.124354385,13491.5
Arena-Hard,BOHB,24,0,4e-06,0.01,400,13519.207520341872,73.97611,31.818182,91.20546,83.04123,76.93145,70.14576,77.9945,56.866665,83.552635,1234.3727,0.32993323,-0.70941913,0.018127521,13519.1
Arena-Hard,BOHB,24,1,2e-06,0.02,600,20237.30726060867,73.29352,34.848484,89.53753,82.344154,78.67247,68.41931,77.35752,66.35,80.128204,1245.603,-0.097071715,-0.23838753,-0.13946646,20237.2
Arena-Hard,BOHB,24,0,4e-06,0.01,600,20278.80712971687,74.48805,31.313131,89.61334,83.09102,77.801956,70.3496,70.540665,56.866665,83.552635,1181.4106,-0.1807132,-1.0310656,-0.43581894,20278.7
Arena-Hard,BOHB,24,1,2e-06,0.02,800,26983.10804185867,73.464165,34.848484,89.61334,82.39394,78.40044,68.85642,77.5074,66.0625,82.35294,1226.038,-0.20185278,0.2468538,-0.067240804,26983.0
Arena-Hard,BOHB,24,0,4e-06,0.01,800,27038.40869221687,74.14676,32.82828,90.06824,83.11093,77.910774,70.56171,78.12814,56.866665,83.552635,1206.8047,0.13551219,-0.41680765,-0.030183766,27038.3
Arena-Hard,BOHB,24,1,2e-06,0.02,1000,33728.80726060868,73.549484,32.82828,89.00682,82.38399,78.78128,68.56412,76.38084,65.53333,79.27631,1230.1294,-0.3433722,0.07260532,-0.21857895,33728.7
Arena-Hard,BOHB,24,0,4e-06,0.01,1000,33797.90869221688,74.65871,34.343433,90.219864,83.39972,78.23721,69.37181,75.02571,56.866665,75.64103,1161.0533,0.33274257,-1.6417009,-0.25959045,33797.8
Arena-Hard,BOHB,24,1,2e-06,0.02,1200,40474.60804185868,73.63481,33.333332,89.84079,82.44373,78.78128,68.232864,76.39957,65.67083,82.371796,1232.287,-0.108807184,0.18189336,-0.021597017,40474.5
Arena-Hard,BOHB,24,0,4e-06,0.01,1200,40557.50634846688,74.744026,33.333332,88.77938,83.38976,78.29162,68.73573,73.68183,56.866665,75.64103,1166.353,0.022648726,-1.9975271,-0.583404,40557.4
Arena-Hard,BOHB,24,1,2e-06,0.02,1400,47220.30726060868,73.20819,32.82828,90.44731,82.364075,79.05332,68.391304,75.618965,65.73333,81.04575,1215.7483,-0.11859627,0.13272625,-0.043199513,47220.2
Arena-Hard,BOHB,24,0,4e-06,0.01,1400,47317.00634846688,74.40273,34.343433,89.31008,83.23043,79.434166,69.83004,70.5794,56.866665,76.92308,1176.0834,0.25955936,-1.424881,-0.24577275,47316.9
Arena-Hard,BOHB,24,1,2e-06,0.02,1600,53966.10804185868,73.63481,33.333332,90.97801,82.413864,78.8901,68.46187,74.312546,65.425,81.04575,1232.7921,0.015133788,0.41372105,0.13470997,53966.0
Arena-Hard,BOHB,24,0,4e-06,0.01,1600,54076.60791096688,74.744026,32.82828,90.59894,83.21052,78.8901,70.03626,68.709694,56.866665,68.70968,1141.4308,0.22888166,-2.0146904,-0.44418994,54076.5
Arena-Hard,BOHB,24,1,2e-06,0.02,1800,60711.80726060868,73.72014,33.838383,91.50872,82.54332,79.05332,68.38918,76.138535,63.95,82.258064,1237.089,0.24779426,0.4661126,0.31328976,60711.7
Arena-Hard,BOHB,24,0,4e-06,0.01,1800,60836.20947346688,75.17065,32.82828,89.689156,83.34993,78.99891,70.14245,69.861244,56.866665,76.451614,1137.8353,0.20872703,-1.3288078,-0.25253344,60836.1
Arena-Hard,BOHB,24,1,2e-06,0.02,2000,67457.60804185868,73.72014,33.333332,91.12965,82.5234,78.8901,68.271935,75.95369,64.25,81.75676,1226.0806,0.09660764,0.40080371,0.18786646,67457.5
Arena-Hard,BOHB,24,0,4e-06,0.01,2000,67595.70947346688,74.744026,33.838383,88.77938,83.21052,79.21654,70.103546,70.277145,56.866665,76.451614,1137.4225,0.20803665,-1.5531505,-0.3203195,67595.6
Arena-Hard,BOHB,24,1,2e-06,0.02,2031,68503.10804185868,73.63481,32.32323,91.28127,82.4039,78.99891,68.24811,75.37667,64.145836,81.49351,1218.9296,0.01466956,0.17653085,0.06322795,68503.0
Arena-Hard,BOHB,24,0,4e-06,0.01,2031,68643.50634846688,74.744026,33.333332,89.158455,83.220474,79.05332,70.2547,70.26091,56.866665,70.19868,1146.9966,0.20892324,-1.8354303,-0.40438282,68643.4
Arena-Hard,BOHB,24,2,2e-06,0.01,200,75295.31047496796,72.01365,36.868687,91.96361,82.23461,78.67247,66.43039,77.74721,58.6,85.80645,1285.0702,0.2069333,0.31286138,0.23871173,6789.4
MT-Bench,RandomSearch,0,0,4e-06,0.02,200,6764.00175652504,72.61092,37.373737,91.43291,82.13503,78.23721,68.20614,78.7239,72.9,83.552635,1262.8114,0.4888241,0.6733288,0.5441755,6763.9
MT-Bench,RandomSearch,0,1,2e-06,0.04,200,6767.001802778244,71.331055,36.868687,89.9166,82.03545,79.86942,62.660313,78.98243,67.2,84.31373,1232.137,-0.04909091,0.07977781,-0.010430298,6766.9
MT-Bench,RandomSearch,0,0,4e-06,0.02,400,13527.802049493788,73.037544,34.343433,91.81198,82.5234,78.07399,69.10139,77.673515,72.9,81.935486,1253.2495,0.24240361,0.10519954,0.20124239,13527.7
MT-Bench,RandomSearch,0,1,2e-06,0.04,400,13533.802095746993,71.75768,36.363636,92.26687,82.07529,79.37976,65.61706,78.08443,67.2,84.31373,1228.221,0.10999598,-0.14357793,0.03392381,13533.7
MT-Bench,RandomSearch,0,0,4e-06,0.02,600,20291.70146355629,73.29352,31.313131,90.59894,82.73252,78.45484,69.35596,72.28797,72.9,81.49351,1214.3354,-0.24299167,-0.06284695,-0.18894826,20291.6
MT-Bench,RandomSearch,0,1,2e-06,0.04,600,20300.701509809493,72.44027,35.858585,91.81198,82.294365,79.27095,66.21085,77.627304,67.2,84.31373,1220.2914,0.12249176,0.06928528,0.10652982,20300.6
MT-Bench,RandomSearch,0,0,4e-06,0.02,800,27055.60185418129,73.72014,31.818182,91.58453,82.97152,78.99891,69.43575,76.66935,72.9,77.12418,1191.3805,0.2660964,-0.6439079,-0.0069048763,27055.5
MT-Bench,RandomSearch,0,1,2e-06,0.04,800,27067.601900434493,72.44027,36.868687,91.28127,82.08524,79.59739,66.30475,77.518654,67.2,84.09091,1186.5642,0.09868008,-0.0941055,0.040844407,27067.5
MT-Bench,RandomSearch,0,0,4e-06,0.02,1000,33819.402635431295,73.29352,33.838383,90.97801,83.04123,79.542984,68.65448,73.42828,72.9,76.797386,1170.6276,0.17939983,-0.4097548,0.0026534435,33819.3
MT-Bench,RandomSearch,0,1,2e-06,0.04,1000,33834.5003379345,72.61092,34.343433,91.58453,82.18482,79.542984,66.206276,75.937454,67.2,83.44156,1176.299,-0.09809292,0.12752749,-0.030406797,33834.4
MT-Bench,RandomSearch,0,0,4e-06,0.02,1200,40583.301072931295,73.37884,33.333332,88.55193,83.001396,79.76061,67.44698,76.91165,72.9,80.32258,1210.2466,0.057996117,0.093102805,0.06852812,40583.2
MT-Bench,RandomSearch,0,1,2e-06,0.04,1200,40601.3011191845,72.5256,34.848484,91.357086,82.12508,79.542984,65.78686,74.72096,67.2,83.00654,1220.5165,-0.14954703,0.2181382,-0.039241455,40601.2
MT-Bench,RandomSearch,0,0,4e-06,0.02,1400,47347.203416681295,72.69624,34.343433,89.689156,82.94164,79.76061,68.36551,76.92539,72.9,76.797386,1204.655,0.255872,-0.07866396,0.15551123,47347.1
MT-Bench,RandomSearch,0,1,2e-06,0.04,1400,47368.2034629345,72.61092,33.333332,92.03942,82.06532,79.59739,65.82783,74.8571,67.2,80.06536,1206.4105,-0.1146465,-0.022818856,-0.0870982,47368.1
MT-Bench,RandomSearch,0,0,4e-06,0.02,1600,54111.000291681295,73.12286,34.343433,90.59894,83.02131,79.97824,68.306046,74.21265,72.9,76.797386,1200.6692,0.4683223,0.2173962,0.39304447,54110.9
MT-Bench,RandomSearch,0,1,2e-06,0.04,1600,54135.1019004345,72.44027,33.838383,92.191055,82.19478,79.7062,65.850174,74.52238,67.2,79.08497,1218.269,-0.057967894,0.22233753,0.026123732,54135.0
MT-Bench,RandomSearch,0,0,4e-06,0.02,1800,60874.902635431295,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
MT-Bench,RandomSearch,0,1,2e-06,0.04,1800,60902.0003379345,72.78157,35.353535,91.66035,82.06532,79.434166,65.867065,75.02571,62.033333,83.88158,1210.739,0.011351613,0.282727,0.09276423,60901.9
MT-Bench,RandomSearch,0,0,4e-06,0.02,2000,67638.8049791813,73.12286,34.343433,90.9022,82.95161,80.08705,68.51859,73.956604,72.9,81.04575,1210.9127,0.48587632,0.77499735,0.57261264,67638.7
MT-Bench,RandomSearch,0,1,2e-06,0.04,2000,67668.8050254345,72.44027,35.858585,91.50872,82.04541,79.27095,65.80753,74.66101,64.433334,80.132454,1194.3143,-0.04300124,-0.07189577,-0.051669598,67668.7
MT-Bench,RandomSearch,0,0,4e-06,0.02,2031,68687.2034166813,72.78157,33.333332,91.357086,82.92173,80.08705,68.49501,74.64228,72.9,82.89474,1200.205,0.42161086,0.6740773,0.4973508,68687.1
MT-Bench,RandomSearch,0,1,2e-06,0.04,2031,68717.7034629345,72.1843,34.848484,91.12965,82.13503,79.325356,65.779564,75.833786,61.9,80.132454,1205.6405,-0.14567351,-0.20403163,-0.16318095,68717.6
MT-Bench,RandomSearch,0,2,1e-06,0.01,200,75461.82744464875,69.96587,36.363636,89.31008,82.07529,80.52231,59.815693,80.17145,71.26667,88.3871,1232.8019,-0.2680202,0.6978711,0.021747177,6770.9
MT-Bench,RandomSearch,1,0,1e-06,0.04,200,6750.601688957215,69.62457,36.868687,88.855194,81.58733,80.4679,58.470642,79.21099,67.6,77.09677,1188.1171,-0.72517455,-1.0548679,-0.82408255,6750.5
MT-Bench,RandomSearch,1,1,4e-06,0.04,200,6752.701830482483,72.01365,36.868687,91.96361,82.105156,79.16213,65.83855,77.48868,60.1,82.35294,1208.4736,0.11450141,-0.76920927,-0.15061179,6752.6
MT-Bench,RandomSearch,1,0,1e-06,0.04,400,13501.101688957213,71.16041,37.878788,90.44731,81.81637,79.76061,63.260426,78.984924,67.6,84.09091,1208.4423,-0.09969308,-0.43457612,-0.200158,13501.0
MT-Bench,RandomSearch,1,1,4e-06,0.04,400,13505.301928138731,72.35495,34.343433,89.08264,82.32424,79.10773,68.15405,76.56319,60.1,82.35294,1208.4736,-0.45643756,-1.1010944,-0.64983463,13505.2
MT-Bench,RandomSearch,1,0,1e-06,0.04,600,20251.601688957213,72.1843,37.373737,90.59894,81.9757,79.651794,64.12944,78.37294,67.6,87.012985,1232.0355,-0.19191346,0.5800525,0.03967633,20251.5
MT-Bench,RandomSearch,1,1,4e-06,0.04,600,20257.90251407623,72.78157,34.848484,90.97801,82.553276,79.05332,68.51861,76.77801,60.1,83.22581,1206.1525,0.18451467,-0.61758274,-0.056114558,20257.8
MT-Bench,RandomSearch,1,0,1e-06,0.04,800,27002.101688957213,71.92833,37.373737,91.28127,81.73671,79.325356,64.51039,79.60816,67.6,83.22581,1226.114,-0.058002844,0.45274383,0.09522116,27002.0
MT-Bench,RandomSearch,1,1,4e-06,0.04,800,27010.50212345123,72.44027,33.333332,91.20546,82.672775,78.9445,68.01165,77.58359,60.1,80.76923,1192.372,-0.012357906,-0.84852093,-0.2632068,27010.4
MT-Bench,RandomSearch,1,0,1e-06,0.04,1000,33752.70325145722,72.01365,35.858585,90.67475,81.94583,79.325356,64.5918,78.024475,67.6,83.22581,1225.8938,-0.2438179,0.64763266,0.023617277,33752.6
