search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Z-All,ASHA-step400,19,3,4e-06,0.04,400,14957.356253242491,58.532425,21.212122,52.61562,68.72137,75.952126,49.496487,46.992645,69.8,84.82758,14.998666,929.45404,0.6826158,0.6468933,0.6696258,2462.1
Z-All,ASHA-step400,19,2,1e-06,0.01,400,14964.655952787398,57.167236,23.737373,37.3768,67.50647,75.62568,47.193043,40.601658,55.133335,60.135136,5.776713,792.39075,-0.62894696,-1.2678597,-0.86127883,2469.4
Z-All,ASHA-step400,19,3,4e-06,0.04,600,16188.456106758116,58.87372,21.212122,56.027294,69.06991,75.57127,50.72856,48.897316,73.3,82.51748,17.015575,906.6894,0.6334498,0.6278024,0.6313962,3693.2
Z-All,ASHA-step400,19,4,1e-06,0.04,200,16201.288731433866,57.081913,23.232323,34.420013,67.347145,75.462456,47.35079,40.626648,51.2,56.333332,4.9997945,746.4058,-0.1600464,-1.0270293,-0.47531292,1235.9
Z-All,ASHA-step400,19,3,4e-06,0.04,800,17419.55596027374,58.70307,23.232323,56.330555,69.32882,76.16975,51.254017,51.90982,72.933334,77.054794,19.70793,1005.7145,1.1171892,0.80891025,1.0050877,4924.3
Z-All,ASHA-step400,19,4,1e-06,0.04,400,17437.288609363553,57.167236,23.232323,38.28658,67.57618,75.13602,47.296192,40.860195,55.766666,62.903225,4.9263473,808.513,-0.8665726,-1.1607115,-0.9735322,2471.9
Z-All,ASHA-step400,19,3,4e-06,0.04,1000,18650.65605792999,58.788395,20.707071,56.86126,69.32882,76.22416,51.37511,49.23453,75.666664,81.63265,17.550583,912.20013,0.73411965,0.65883464,0.7067433,6155.4
Z-All,ASHA-step400,19,5,4e-06,0.04,200,18671.6212647953,57.84983,21.212122,44.9583,68.18363,75.244835,47.510162,40.8577,64.76667,78.08219,10.48408,894.77155,0.42513323,1.1480736,0.68802065,1231.1
Z-All,ASHA-step400,19,3,4e-06,0.04,1200,19881.65605792999,58.788395,22.727272,57.543594,69.32882,76.16975,51.62948,49.365685,73.1,86.07143,18.659197,930.0617,1.0420135,0.7410962,0.932589,7386.4
Z-All,ASHA-step400,19,5,4e-06,0.04,400,19902.62138686561,58.532425,21.212122,52.61562,68.72137,75.952126,49.496487,46.992645,69.8,84.82758,14.998666,929.45404,0.6826158,0.6468933,0.6696258,2462.1
Z-All,ASHA-step400,19,3,4e-06,0.04,1400,21112.75615558624,58.788395,21.717173,56.027294,69.408485,75.680084,51.603363,50.187504,74.066666,80.27211,17.440756,910.2264,0.72061497,0.48130092,0.63359165,8617.5
Z-All,ASHA-step400,19,5,4e-06,0.04,600,21133.72124038124,58.87372,21.212122,56.027294,69.06991,75.57127,50.72856,48.897316,73.3,82.51748,17.015575,906.6894,0.6334498,0.6278024,0.6313962,3693.2
Z-All,ASHA-step400,19,3,4e-06,0.04,1600,22343.85576496124,58.447098,22.727272,55.951477,69.37861,75.84331,51.575874,49.19957,73.1,76.689186,17.937738,908.6062,0.7168846,0.41125238,0.6057456,9848.6
Z-All,ASHA-step400,19,5,4e-06,0.04,800,22364.821093896862,58.70307,23.232323,56.330555,69.32882,76.16975,51.254017,51.90982,72.933334,77.054794,19.70793,1005.7145,1.1171892,0.80891025,1.0050877,4924.3
Z-All,ASHA-step400,19,3,4e-06,0.04,1800,23574.95635089874,58.361774,24.242424,56.70963,69.338776,76.11534,51.542934,49.901485,73.6,82.06896,18.250572,961.35956,1.1963435,0.8571509,1.0730008,11079.7
Z-All,ASHA-step400,19,5,4e-06,0.04,1000,23595.921191553112,58.788395,20.707071,56.86126,69.32882,76.22416,51.37511,49.23453,75.666664,81.63265,17.550583,912.20013,0.73411965,0.65883464,0.7067433,6155.4
Z-All,ASHA-step400,19,3,4e-06,0.04,2000,24805.95635089874,59.215015,22.222221,56.178925,69.44832,76.33297,51.61165,51.62757,70.333336,84.0136,19.516336,957.67487,1.2087415,0.6963407,1.022414,12310.7
Z-All,ASHA-step400,19,5,4e-06,0.04,1200,24826.921191553112,58.788395,22.727272,57.543594,69.32882,76.16975,51.62948,49.365685,73.1,86.07143,18.659197,930.0617,1.0420135,0.7410962,0.932589,7386.4
Z-All,ASHA-step400,19,3,4e-06,0.04,2031,24996.85576496124,58.959045,22.222221,56.40637,69.34873,76.00653,51.522186,49.654194,71.566666,78.1457,16.757448,952.4526,0.8982835,0.4999161,0.7534226,12501.6
Z-All,ASHA-step400,19,5,4e-06,0.04,1400,26058.02128920936,58.788395,21.717173,56.027294,69.408485,75.680084,51.603363,50.187504,74.066666,80.27211,17.440756,910.2264,0.72061497,0.48130092,0.63359165,8617.5
Z-All,ASHA-step400,19,6,4e-06,0.01,200,26233.714452127453,58.1058,20.707071,48.521606,68.23342,75.353645,47.080288,43.260715,67.7,77.36487,13.217732,911.6769,0.52352625,1.5344069,0.89111924,1233.1
Z-All,ASHA-step400,19,5,4e-06,0.04,1600,27289.12089858436,58.447098,22.727272,55.951477,69.37861,75.84331,51.575874,49.19957,73.1,76.689186,17.937738,908.6062,0.7168846,0.41125238,0.6057456,9848.6
Z-All,ASHA-step400,19,6,4e-06,0.01,400,27466.81442771339,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,76.066666,85.2349,22.847424,982.0952,1.3029851,1.3583269,1.3231094,2466.2
Z-All,ASHA-step400,19,5,4e-06,0.04,1800,28520.221484521862,58.361774,24.242424,56.70963,69.338776,76.11534,51.542934,49.901485,73.6,82.06896,18.250572,961.35956,1.1963435,0.8571509,1.0730008,11079.7
Z-All,ASHA-step400,19,6,4e-06,0.01,600,28699.91452536964,58.447098,20.20202,54.662624,69.4284,75.680084,50.070915,51.618816,78.13333,85.57047,21.252981,959.62146,0.52673775,1.2555095,0.79174566,3699.3
Z-All,ASHA-step400,19,5,4e-06,0.04,2000,29751.221484521862,59.215015,22.222221,56.178925,69.44832,76.33297,51.61165,51.62757,70.333336,84.0136,19.516336,957.67487,1.2087415,0.6963407,1.022414,12310.7
Z-All,ASHA-step400,19,6,4e-06,0.01,800,29933.014378885266,58.87372,23.232323,55.799847,69.55785,75.89771,50.37654,51.51764,76.86667,87.5,20.779196,958.30347,0.9636782,1.138409,1.0272167,4932.4
Z-All,ASHA-step400,19,5,4e-06,0.04,2031,29942.12089858436,58.959045,22.222221,56.40637,69.34873,76.00653,51.522186,49.654194,71.566666,78.1457,16.757448,952.4526,0.8982835,0.4999161,0.7534226,12501.6
Z-All,ASHA-step400,19,6,4e-06,0.01,1000,31166.11447654152,59.300343,22.727272,56.330555,69.63752,76.16975,50.588043,50.796997,75.833336,82.67974,21.764053,982.03674,1.2181505,1.1437689,1.1911026,6165.5
Z-All,ASHA-step400,19,7,1e-06,0.01,200,31180.375350097653,56.740616,22.222221,34.874905,67.38698,75.29924,47.30732,40.245716,52.0,54.63576,4.8149557,727.1469,-0.6409024,-1.1318415,-0.8194257,1234.7
Z-All,ASHA-step400,19,6,4e-06,0.01,1200,32399.11447654152,58.959045,21.212122,55.49659,69.63752,75.952126,50.74956,52.10591,76.9,84.76821,22.155375,935.5556,0.79113394,0.999968,0.8670736,7398.5
Z-All,ASHA-step400,19,7,1e-06,0.01,400,32415.075301269528,57.167236,23.737373,37.3768,67.50647,75.62568,47.193043,40.601658,55.133335,60.135136,5.776713,792.39075,-0.62894696,-1.2678597,-0.86127883,2469.4
Z-All,ASHA-step400,19,6,4e-06,0.01,1400,33632.21408591652,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.066666,84.353745,22.747217,945.9229,0.55162793,1.0716414,0.7407238,8631.6
Z-All,ASHA-step400,19,8,2e-06,0.04,200,33645.80783353424,57.337883,22.727272,36.694466,67.64589,75.462456,47.22928,39.886,54.666668,64.62585,6.459564,809.2971,-0.22349349,-0.29250917,-0.2485901,1230.0
Z-All,ASHA-step400,19,6,4e-06,0.01,1600,34865.31467185402,59.215015,22.727272,56.482185,69.647484,76.44179,50.8442,51.75994,74.9,83.666664,20.047338,947.6239,1.3474772,0.95386857,1.2043468,9864.7
Z-All,ASHA-step400,19,8,2e-06,0.04,400,34875.80783353424,57.935154,20.707071,46.01971,68.11392,75.462456,47.483845,39.81231,64.53333,80.29197,11.049917,869.94836,-0.57974887,0.004272135,-0.3673776,2460.0
Z-All,ASHA-step400,19,6,4e-06,0.01,1800,36098.41428122902,58.959045,20.20202,56.330555,69.647484,76.22416,50.895863,51.953537,77.23333,84.45946,22.164963,965.83856,0.9907021,1.2326833,1.0786953,11097.8
Z-All,ASHA-step400,19,9,1e-06,0.04,200,36116.84017191696,57.081913,23.232323,34.420013,67.347145,75.462456,47.35079,40.626648,51.2,56.333332,4.9997945,746.4058,-0.1600464,-1.0270293,-0.47531292,1235.9
Z-All,ASHA-step400,19,6,4e-06,0.01,2000,37331.51486716652,59.47099,20.20202,56.027294,69.61761,75.89771,50.94147,49.811554,77.26667,83.552635,22.454235,954.8703,0.6347526,1.0208799,0.7751625,12330.9
Z-All,ASHA-step400,19,9,1e-06,0.04,400,37352.84004984665,57.167236,23.232323,38.28658,67.57618,75.13602,47.296192,40.860195,55.766666,62.903225,4.9263473,808.513,-0.8665726,-1.1607115,-0.9735322,2471.9
Z-All,ASHA-step400,19,6,4e-06,0.01,2031,37522.61447654152,59.215015,21.717173,56.027294,69.67735,75.952126,50.902428,51.090496,76.2,85.37415,22.314627,977.7758,0.92417413,1.1789819,1.0168315,12522.0
Z-All,ASHA-step400,19,10,4e-06,0.04,200,38587.1725667572,57.84983,21.212122,44.9583,68.18363,75.244835,47.510162,40.8577,64.76667,78.08219,10.48408,894.77155,0.42513323,1.1480736,0.68802065,1231.1
Z-All,ASHA-step400,19,11,2e-06,0.02,200,38760.87492857933,57.764503,22.222221,37.755875,67.48656,75.244835,47.260075,41.592087,56.166668,56.907894,6.0045815,814.3232,-0.10343465,-0.45276782,-0.2304649,1234.8
Z-All,ASHA-step400,19,10,4e-06,0.04,400,39818.17268882752,58.532425,21.212122,52.61562,68.72137,75.952126,49.496487,46.992645,69.8,84.82758,14.998666,929.45404,0.6826158,0.6468933,0.6696258,2462.1
Z-All,ASHA-step400,19,11,2e-06,0.02,400,39995.674977407456,57.84983,23.232323,47.460197,68.153755,75.51687,47.40495,40.185764,68.166664,77.24138,11.832209,877.00665,-0.23285483,0.10198236,-0.111095846,2469.6
Z-All,ASHA-step400,19,12,4e-06,0.02,200,41051.60554252815,57.84983,21.212122,45.86808,68.18363,75.62568,47.15046,40.8577,67.53333,76.689186,12.021942,875.90576,0.38362443,1.2703952,0.7060865,1230.4
Z-All,ASHA-step400,19,13,4e-06,0.04,200,41227.4099072113,57.84983,21.212122,44.9583,68.18363,75.244835,47.510162,40.8577,64.76667,78.08219,10.48408,894.77155,0.42513323,1.1480736,0.68802065,1231.1
Z-All,ASHA-step400,19,12,4e-06,0.02,400,42282.10542045784,59.300343,20.707071,53.44958,69.16949,76.16975,49.70932,47.424778,75.73333,85.9589,20.037004,992.27344,1.0388099,1.2837253,1.1278701,2460.9
Z-All,ASHA-step400,19,13,4e-06,0.04,400,42458.410029281615,58.532425,21.212122,52.61562,68.72137,75.952126,49.496487,46.992645,69.8,84.82758,14.998666,929.45404,0.6826158,0.6468933,0.6696258,2462.1
Z-All,ASHA-step400,19,14,4e-06,0.02,200,43516.84020077324,57.84983,21.212122,45.86808,68.18363,75.62568,47.15046,40.8577,67.53333,76.689186,12.021942,875.90576,0.38362443,1.2703952,0.7060865,1230.4
Z-All,ASHA-step400,19,15,2e-06,0.04,200,43691.54453884887,57.337883,22.727272,36.694466,67.64589,75.462456,47.22928,39.886,54.666668,64.62585,6.459564,809.2971,-0.22349349,-0.29250917,-0.2485901,1230.0
Z-All,ASHA-step400,19,14,4e-06,0.02,400,44747.34007870293,59.300343,20.707071,53.44958,69.16949,76.16975,49.70932,47.424778,75.73333,85.9589,20.037004,992.27344,1.0388099,1.2837253,1.1278701,2460.9
Z-All,ASHA-step400,19,15,2e-06,0.04,400,44921.54453884887,57.935154,20.707071,46.01971,68.11392,75.462456,47.483845,39.81231,64.53333,80.29197,11.049917,869.94836,-0.57974887,0.004272135,-0.3673776,2460.0
Z-All,ASHA-step400,19,16,4e-06,0.01,200,45984.77476870536,58.1058,20.707071,48.521606,68.23342,75.353645,47.080288,43.260715,67.7,77.36487,13.217732,911.6769,0.52352625,1.5344069,0.89111924,1233.1
Z-All,ASHA-step400,20,0,4e-06,0.01,200,1233.2018402576446,58.1058,20.707071,48.521606,68.23342,75.353645,47.080288,43.260715,67.7,77.36487,13.217732,911.6769,0.52352625,1.5344069,0.89111924,1233.1
Z-All,ASHA-step400,20,1,4e-06,0.02,200,1230.5020090103149,57.84983,21.212122,45.86808,68.18363,75.62568,47.15046,40.8577,67.53333,76.689186,12.021942,875.90576,0.38362443,1.2703952,0.7060865,1230.4
Z-All,ASHA-step400,20,1,4e-06,0.02,400,2461.001886940003,59.300343,20.707071,53.44958,69.16949,76.16975,49.70932,47.424778,75.73333,85.9589,20.037004,992.27344,1.0388099,1.2837253,1.1278701,2460.9
Z-All,ASHA-step400,20,0,4e-06,0.01,400,2466.3018158435825,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,76.066666,85.2349,22.847424,982.0952,1.3029851,1.3583269,1.3231094,2466.2
Z-All,ASHA-step400,20,1,4e-06,0.02,600,3691.402033424378,58.61775,22.222221,56.40637,69.48815,76.060936,50.784946,49.98892,75.433334,83.916084,20.57904,929.0771,1.1669881,0.9739633,1.0967973,3691.3
Z-All,ASHA-step400,20,0,4e-06,0.01,600,3699.401913499833,58.447098,20.20202,54.662624,69.4284,75.680084,50.070915,51.618816,78.13333,85.57047,21.252981,959.62146,0.52673775,1.2555095,0.79174566,3699.3
Z-All,ASHA-step400,20,1,4e-06,0.02,800,4921.802179908753,59.215015,22.222221,56.558,69.508064,76.22416,51.007473,48.597553,74.3,88.43537,20.32413,959.6503,1.0400727,1.0588517,1.0469015,4921.7
Z-All,ASHA-step400,20,0,4e-06,0.01,800,4932.5017670154575,58.87372,23.232323,55.799847,69.55785,75.89771,50.37654,51.51764,76.86667,87.5,20.779196,958.30347,0.9636782,1.138409,1.0272167,4932.4
Z-All,ASHA-step400,20,1,4e-06,0.02,1000,6152.302179908753,59.300343,22.222221,55.724033,69.67735,75.952126,51.19709,50.118797,73.4,84.9315,20.341768,971.81805,1.033671,1.0385889,1.0354593,6152.2
Z-All,ASHA-step400,20,0,4e-06,0.01,1000,6165.601864671708,59.300343,22.727272,56.330555,69.63752,76.16975,50.588043,50.796997,75.833336,82.67974,21.764053,982.03674,1.2181505,1.1437689,1.1911026,6165.5
Z-All,ASHA-step400,20,1,4e-06,0.02,1200,7382.702082252503,59.47099,21.717173,57.240334,69.60765,75.51687,51.3951,50.026375,76.566666,89.11565,21.393772,937.7151,0.70896316,1.0820725,0.8446393,7382.6
Z-All,ASHA-step400,20,0,4e-06,0.01,1200,7398.6018646717075,58.959045,21.212122,55.49659,69.63752,75.952126,50.74956,52.10591,76.9,84.76821,22.155375,935.5556,0.79113394,0.999968,0.8670736,7398.5
Z-All,ASHA-step400,20,1,4e-06,0.02,1400,8613.101984596251,59.64164,22.222221,57.16452,69.60765,75.7889,51.438747,49.433117,74.86667,85.57047,21.769796,995.8008,1.0771986,1.1388042,1.0996007,8613.0
Z-All,ASHA-step400,20,0,4e-06,0.01,1400,8631.701474046706,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.066666,84.353745,22.747217,945.9229,0.55162793,1.0716414,0.7407238,8631.6
Z-All,ASHA-step400,20,1,4e-06,0.02,1600,9843.601984596253,59.215015,22.727272,57.16452,69.5479,75.84331,51.514122,49.294483,75.833336,82.55034,21.66753,934.38306,0.9337411,0.96253556,0.94421184,9843.5
Z-All,ASHA-step400,20,0,4e-06,0.01,1600,9864.802059984206,59.215015,22.727272,56.482185,69.647484,76.44179,50.8442,51.75994,74.9,83.666664,20.047338,947.6239,1.3474772,0.95386857,1.2043468,9864.7
Z-All,ASHA-step400,20,1,4e-06,0.02,1800,11074.002375221253,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.76667,78.47682,22.222586,915.6758,0.826696,0.8378739,0.83076066,11073.9
Z-All,ASHA-step400,20,0,4e-06,0.01,1800,11097.901669359206,58.959045,20.20202,56.330555,69.647484,76.22416,50.895863,51.953537,77.23333,84.45946,22.164963,965.83856,0.9907021,1.2326833,1.0786953,11097.8
Z-All,ASHA-step400,20,1,4e-06,0.02,2000,12304.401789283753,59.215015,21.717173,56.254738,69.51802,75.89771,51.519127,50.704575,77.1,80.68965,22.627554,927.859,0.9108035,0.8244999,0.8794204,12304.3
Z-All,ASHA-step400,20,0,4e-06,0.01,2000,12331.002255296706,59.47099,20.20202,56.027294,69.61761,75.89771,50.94147,49.811554,77.26667,83.552635,22.454235,954.8703,0.6347526,1.0208799,0.7751625,12330.9
Z-All,ASHA-step400,20,1,4e-06,0.02,2031,12495.101984596253,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.333336,85.13513,22.30177,1003.3124,0.9199218,1.3050947,1.0599847,12495.0
Z-All,ASHA-step400,20,0,4e-06,0.01,2031,12522.101864671706,59.215015,21.717173,56.027294,69.67735,75.952126,50.902428,51.090496,76.2,85.37415,22.314627,977.7758,0.92417413,1.1789819,1.0168315,12522.0
Z-All,ASHA-step400,20,2,1e-06,0.04,200,13731.155961132048,57.081913,23.232323,34.420013,67.347145,75.462456,47.35079,40.626648,51.2,56.333332,4.9997945,746.4058,-0.1600464,-1.0270293,-0.47531292,1235.9
Z-All,ASHA-step400,20,3,4e-06,0.01,200,13758.356506204604,58.1058,20.707071,48.521606,68.23342,75.353645,47.080288,43.260715,67.7,77.36487,13.217732,911.6769,0.52352625,1.5344069,0.89111924,1233.1
Z-All,ASHA-step400,20,2,1e-06,0.04,400,14967.155839061736,57.167236,23.232323,38.28658,67.57618,75.13602,47.296192,40.860195,55.766666,62.903225,4.9263473,808.513,-0.8665726,-1.1607115,-0.9735322,2471.9
Z-All,ASHA-step400,20,3,4e-06,0.01,400,14991.45648179054,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,76.066666,85.2349,22.847424,982.0952,1.3029851,1.3583269,1.3231094,2466.2
Z-All,ASHA-step400,20,4,4e-06,0.01,200,16203.488636352537,58.1058,20.707071,48.521606,68.23342,75.353645,47.080288,43.260715,67.7,77.36487,13.217732,911.6769,0.52352625,1.5344069,0.89111924,1233.1
Z-All,ASHA-step400,20,3,4e-06,0.01,600,16224.556579446791,58.447098,20.20202,54.662624,69.4284,75.680084,50.070915,51.618816,78.13333,85.57047,21.252981,959.62146,0.52673775,1.2555095,0.79174566,3699.3
Z-All,ASHA-step400,20,4,4e-06,0.01,400,17436.588611938474,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,76.066666,85.2349,22.847424,982.0952,1.3029851,1.3583269,1.3231094,2466.2
Z-All,ASHA-step400,20,3,4e-06,0.01,800,17457.656432962416,58.87372,23.232323,55.799847,69.55785,75.89771,50.37654,51.51764,76.86667,87.5,20.779196,958.30347,0.9636782,1.138409,1.0272167,4932.4
Z-All,ASHA-step400,20,4,4e-06,0.01,600,18669.688709594724,58.447098,20.20202,54.662624,69.4284,75.680084,50.070915,51.618816,78.13333,85.57047,21.252981,959.62146,0.52673775,1.2555095,0.79174566,3699.3
Z-All,ASHA-step400,20,3,4e-06,0.01,1000,18690.756530618663,59.300343,22.727272,56.330555,69.63752,76.16975,50.588043,50.796997,75.833336,82.67974,21.764053,982.03674,1.2181505,1.1437689,1.1911026,6165.5
Z-All,ASHA-step400,20,4,4e-06,0.01,800,19902.78856311035,58.87372,23.232323,55.799847,69.55785,75.89771,50.37654,51.51764,76.86667,87.5,20.779196,958.30347,0.9636782,1.138409,1.0272167,4932.4
Z-All,ASHA-step400,20,3,4e-06,0.01,1200,19923.756530618663,58.959045,21.212122,55.49659,69.63752,75.952126,50.74956,52.10591,76.9,84.76821,22.155375,935.5556,0.79113394,0.999968,0.8670736,7398.5
Z-All,ASHA-step400,20,4,4e-06,0.01,1000,21135.8886607666,59.300343,22.727272,56.330555,69.63752,76.16975,50.588043,50.796997,75.833336,82.67974,21.764053,982.03674,1.2181505,1.1437689,1.1911026,6165.5
Z-All,ASHA-step400,20,3,4e-06,0.01,1400,21156.856139993663,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.066666,84.353745,22.747217,945.9229,0.55162793,1.0716414,0.7407238,8631.6
Z-All,ASHA-step400,20,4,4e-06,0.01,1200,22368.8886607666,58.959045,21.212122,55.49659,69.63752,75.952126,50.74956,52.10591,76.9,84.76821,22.155375,935.5556,0.79113394,0.999968,0.8670736,7398.5
Z-All,ASHA-step400,20,3,4e-06,0.01,1600,22389.95672593117,59.215015,22.727272,56.482185,69.647484,76.44179,50.8442,51.75994,74.9,83.666664,20.047338,947.6239,1.3474772,0.95386857,1.2043468,9864.7
Z-All,ASHA-step400,20,4,4e-06,0.01,1400,23601.9882701416,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.066666,84.353745,22.747217,945.9229,0.55162793,1.0716414,0.7407238,8631.6
Z-All,ASHA-step400,20,3,4e-06,0.01,1800,23623.05633530617,58.959045,20.20202,56.330555,69.647484,76.22416,50.895863,51.953537,77.23333,84.45946,22.164963,965.83856,0.9907021,1.2326833,1.0786953,11097.8
Z-All,ASHA-step400,20,4,4e-06,0.01,1600,24835.0888560791,59.215015,22.727272,56.482185,69.647484,76.44179,50.8442,51.75994,74.9,83.666664,20.047338,947.6239,1.3474772,0.95386857,1.2043468,9864.7
Z-All,ASHA-step400,20,3,4e-06,0.01,2000,24856.156921243663,59.47099,20.20202,56.027294,69.61761,75.89771,50.94147,49.811554,77.26667,83.552635,22.454235,954.8703,0.6347526,1.0208799,0.7751625,12330.9
Z-All,ASHA-step400,20,3,4e-06,0.01,2031,25047.256530618663,59.215015,21.717173,56.027294,69.67735,75.952126,50.902428,51.090496,76.2,85.37415,22.314627,977.7758,0.92417413,1.1789819,1.0168315,12522.0
Z-All,ASHA-step400,20,4,4e-06,0.01,1800,26068.1884654541,58.959045,20.20202,56.330555,69.647484,76.22416,50.895863,51.953537,77.23333,84.45946,22.164963,965.83856,0.9907021,1.2326833,1.0786953,11097.8
Z-All,ASHA-step400,20,5,4e-06,0.02,200,26280.913238145826,57.84983,21.212122,45.86808,68.18363,75.62568,47.15046,40.8577,67.53333,76.689186,12.021942,875.90576,0.38362443,1.2703952,0.7060865,1230.4
Z-All,ASHA-step400,20,4,4e-06,0.01,2000,27301.2890513916,59.47099,20.20202,56.027294,69.61761,75.89771,50.94147,49.811554,77.26667,83.552635,22.454235,954.8703,0.6347526,1.0208799,0.7751625,12330.9
Z-All,ASHA-step400,20,4,4e-06,0.01,2031,27492.3886607666,59.215015,21.717173,56.027294,69.67735,75.952126,50.902428,51.090496,76.2,85.37415,22.314627,977.7758,0.92417413,1.1789819,1.0168315,12522.0
Z-All,ASHA-step400,20,5,4e-06,0.02,400,27511.413116075517,59.300343,20.707071,53.44958,69.16949,76.16975,49.70932,47.424778,75.73333,85.9589,20.037004,992.27344,1.0388099,1.2837253,1.1278701,2460.9
Z-All,ASHA-step400,20,6,4e-06,0.04,200,28726.64364919853,57.84983,21.212122,44.9583,68.18363,75.244835,47.510162,40.8577,64.76667,78.08219,10.48408,894.77155,0.42513323,1.1480736,0.68802065,1231.1
Z-All,ASHA-step400,20,7,1e-06,0.04,200,28751.5461798706,57.081913,23.232323,34.420013,67.347145,75.462456,47.35079,40.626648,51.2,56.333332,4.9997945,746.4058,-0.1600464,-1.0270293,-0.47531292,1235.9
Z-All,ASHA-step400,20,6,4e-06,0.04,400,29957.64377126884,58.532425,21.212122,52.61562,68.72137,75.952126,49.496487,46.992645,69.8,84.82758,14.998666,929.45404,0.6826158,0.6468933,0.6696258,2462.1
Z-All,ASHA-step400,20,7,1e-06,0.04,400,29987.54605780029,57.167236,23.232323,38.28658,67.57618,75.13602,47.296192,40.860195,55.766666,62.903225,4.9263473,808.513,-0.8665726,-1.1607115,-0.9735322,2471.9
Z-All,ASHA-step400,20,8,2e-06,0.01,200,31188.9781976757,57.167236,23.737373,39.120544,67.5961,75.680084,47.13689,40.50924,57.966667,61.589405,6.9687867,765.80023,0.10952822,-0.37297437,-0.06592726,1228.2
Z-All,ASHA-step400,20,9,4e-06,0.01,200,31223.980830533976,58.1058,20.707071,48.521606,68.23342,75.353645,47.080288,43.260715,67.7,77.36487,13.217732,911.6769,0.52352625,1.5344069,0.89111924,1233.1
Z-All,ASHA-step400,20,8,2e-06,0.01,400,32417.17814884757,57.84983,22.222221,47.76346,68.153755,75.89771,47.210308,42.169113,68.5,79.054054,13.109597,915.9603,-0.10267816,0.3408182,0.058593247,2456.4
Z-All,ASHA-step400,20,9,4e-06,0.01,400,32457.080806119917,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,76.066666,85.2349,22.847424,982.0952,1.3029851,1.3583269,1.3231094,2466.2
Z-All,ASHA-step400,20,10,4e-06,0.02,200,33651.41283880234,57.84983,21.212122,45.86808,68.18363,75.62568,47.15046,40.8577,67.53333,76.689186,12.021942,875.90576,0.38362443,1.2703952,0.7060865,1230.4
Z-All,ASHA-step400,20,9,4e-06,0.01,600,33690.18090377617,58.447098,20.20202,54.662624,69.4284,75.680084,50.070915,51.618816,78.13333,85.57047,21.252981,959.62146,0.52673775,1.2555095,0.79174566,3699.3
Z-All,ASHA-step400,20,10,4e-06,0.02,400,34881.912716732026,59.300343,20.707071,53.44958,69.16949,76.16975,49.70932,47.424778,75.73333,85.9589,20.037004,992.27344,1.0388099,1.2837253,1.1278701,2460.9
Z-All,ASHA-step400,20,9,4e-06,0.01,800,34923.280757291795,58.87372,23.232323,55.799847,69.55785,75.89771,50.37654,51.51764,76.86667,87.5,20.779196,958.30347,0.9636782,1.138409,1.0272167,4932.4
Z-All,ASHA-step400,20,11,1e-06,0.01,200,36120.84526191902,56.740616,22.222221,34.874905,67.38698,75.29924,47.30732,40.245716,52.0,54.63576,4.8149557,727.1469,-0.6409024,-1.1318415,-0.8194257,1234.7
Z-All,ASHA-step400,20,9,4e-06,0.01,1000,36156.380854948045,59.300343,22.727272,56.330555,69.63752,76.16975,50.588043,50.796997,75.833336,82.67974,21.764053,982.03674,1.2181505,1.1437689,1.1911026,6165.5
Z-All,ASHA-step400,20,11,1e-06,0.01,400,37355.545213090896,57.167236,23.737373,37.3768,67.50647,75.62568,47.193043,40.601658,55.133335,60.135136,5.776713,792.39075,-0.62894696,-1.2678597,-0.86127883,2469.4
Z-All,ASHA-step400,20,9,4e-06,0.01,1200,37389.380854948045,58.959045,21.212122,55.49659,69.63752,75.952126,50.74956,52.10591,76.9,84.76821,22.155375,935.5556,0.79113394,0.999968,0.8670736,7398.5
Z-All,ASHA-step400,20,12,2e-06,0.04,200,38586.27776252174,57.337883,22.727272,36.694466,67.64589,75.462456,47.22928,39.886,54.666668,64.62585,6.459564,809.2971,-0.22349349,-0.29250917,-0.2485901,1230.0
Z-All,ASHA-step400,20,9,4e-06,0.01,1400,38622.480464323045,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.066666,84.353745,22.747217,945.9229,0.55162793,1.0716414,0.7407238,8631.6
Z-All,ASHA-step400,20,12,2e-06,0.04,400,39816.27776252174,57.935154,20.707071,46.01971,68.11392,75.462456,47.483845,39.81231,64.53333,80.29197,11.049917,869.94836,-0.57974887,0.004272135,-0.3673776,2460.0
